timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T04:19:52,codecarbon,99b6f6b4-f9d8-454d-9fe9-33ba1bb7d000,4.31181959901005,2.536985587872365e-05,5.88379344176373e-06,42.5,0.0,21.55092716217041,5.090216546042131e-05,0,2.58092801782305e-05,7.671144563865181e-05,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.469139099121094,machine,N,1.0
