timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T00:18:19,codecarbon,a9acb836-ef5f-4c21-b9bf-490d3ef077fe,4.794790079991799,2.821105814706008e-05,5.883689937705955e-06,42.5,0.0,21.55092716217041,5.660276590994424e-05,0,2.869969161296071e-05,8.530245752290494e-05,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.46913909912109,machine,N,1.0
2024-10-03T04:28:23,codecarbon,890d5982-d583-4259-a579-dc149f1299ad,4.414493696996942,2.5974096057356512e-05,5.8838222093342145e-06,42.5,0.0,21.55092716217041,5.211455220507762e-05,0,2.6423949047822166e-05,7.853850125289978e-05,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.469139099121094,machine,N,1.0
