timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T08:17:30,codecarbon,66fa6e1e-9696-4a31-b6ad-3dfd10cd0ba8,36.47325851698406,0.00021460785844386898,5.8839782122547435e-06,42.5,0.0,21.55092716217041,0.00043058234069261143,0,0.00021833262143182387,0.0006489149621244352,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.469139099121094,machine,N,1.0
