timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T03:10:47,codecarbon,8afb40fb-b31c-46fa-a641-601c0018535f,36.080070098047145,1.5259748693183962e-06,4.2294121523921056e-08,42.5,0.0,21.55092716217041,0.000425939283492658,0,0.0002159767947955168,0.0006419160782881749,Canada,CAN,quebec,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,-71.2,46.8,57.469139099121094,machine,N,1.0
