timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T04:11:43,codecarbon,5d255caf-1ef2-4b33-ac12-508c0832ad2d,36.40539492003154,0.00021420842150640548,5.8839746685055295e-06,42.5,0.0,21.55092716217041,0.00042978104879859734,0,0.00021792612621578187,0.0006477071750143793,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.469139099121094,machine,N,1.0
