timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T00:20:40,codecarbon,150e4a10-f0cf-4f72-85ba-98baf58a22cf,9.255291096051224,5.445715792822144e-05,5.883894667716677e-06,42.5,0.0,21.55092716217041,0.0001092615636002,0,5.5401859401239504e-05,0.0001646634230015,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.46913909912109,machine,N,1.0
2024-10-03T06:19:01,codecarbon,eae1b21a-e00f-44af-a152-381f60e28ce2,8.974610536999535,5.28055165507555e-05,5.8838783402415885e-06,42.5,0.0,21.55092716217041,0.00010594774148751942,0,5.372157361101012e-05,0.00015966931509852955,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.469139099121094,machine,N,1.0
