timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T06:12:12,codecarbon,01d80131-6dbc-4bd1-b749-944f6ddfbd22,8.833272269985173,5.197467242653555e-05,5.8839658552291845e-06,42.5,0.0,21.55092716217041,0.00010428067702802462,0,5.287639463585683e-05,0.00015715707166388145,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.469139099121094,machine,N,1.0
