timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T00:26:00,codecarbon,dc4ffbc6-0db9-45ad-b42a-f5ae2cdd552e,36.715064403018914,0.0002160310947764,5.883990625893344e-06,42.5,0.0,21.55092716217041,0.0004334377354808,0,0.0002197807006987,0.0006532184361795,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.46913909912109,machine,N,1.0
2024-10-03T10:06:55,codecarbon,72cefe20-86af-4e5b-8e1c-014982cd13fd,36.16458485100884,0.00021279077546341706,5.883954601997348e-06,42.5,0.0,21.55092716217041,0.0004269373826415378,0,0.0002164832218112499,0.0006434206044527878,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.469139099121094,machine,N,1.0
