timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T09:33:45,codecarbon,c0bc8cf5-0d9f-42b9-9236-2f2b2ad5e9da,36.02719259401783,0.0002119839471954588,5.883998500362136e-06,42.5,0.0,21.55092716217041,0.0004253172067534049,0,0.0002156637715890463,0.0006409809783424512,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.469139099121094,machine,N,1.0
