timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T00:24:37,codecarbon,82c698b6-627a-467c-bd27-0f790a222483,36.44821487198351,0.0002144604263903,5.883976132812764e-06,42.5,0.0,21.55092716217041,0.0004302866074297,0,0.0002181825608356,0.0006484691682653,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.46913909912109,machine,N,1.0
2024-10-03T08:58:51,codecarbon,437aa39a-f0ee-46bd-8a02-dbdb9ad26dd9,35.98495873104548,0.00021173415877518524,5.883962806729991e-06,42.5,0.0,21.55092716217041,0.0004248173882552187,0,0.00021540829881105922,0.0006402256870662777,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.469139099121094,machine,N,1.0
