timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-03T11:18:46,codecarbon,7d4841b8-6a3a-4cd9-9b67-5c41ac17759f,4.366765259997919,2.5692550818350774e-05,5.883657418847153e-06,42.5,0.0,21.55092716217041,5.1549781818377796e-05,0,2.6137404298951082e-05,7.768718611732888e-05,Italy,ITA,campania,,,Linux-5.15.0-122-generic-x86_64-with-glibc2.35,3.10.12,2.6.0,16,AMD EPYC-v4 Processor,,,14.79,40.7667,57.469139099121094,machine,N,1.0
